timestamp,protocol,run_id,round_id,position_in_round,seq,command_id,status,rtt_ms,esp_processing_us,esp_free_heap,esp_min_free_heap,esp_max_alloc_heap,rssi_dbm,qos,error
2026-09-04T10:28:40.441204,MQTT_QOS0,2,2,1,176,mqtt-qos0-main-2-176,success,12.466,418,225784,211356,110580,-32,0,
2026-09-04T10:28:40.653799,MQTT_QOS0,2,2,1,177,mqtt-qos0-main-2-177,success,13.629,418,225784,211356,110580,-35,0,
2026-09-04T10:28:40.867559,MQTT_QOS0,2,2,1,178,mqtt-qos0-main-2-178,success,16.100,448,225784,211356,110580,-33,0,
2026-09-04T10:28:41.083798,MQTT_QOS0,2,2,1,179,mqtt-qos0-main-2-179,success,14.368,403,225784,211356,110580,-35,0,
2026-09-04T10:28:41.298297,MQTT_QOS0,2,2,1,180,mqtt-qos0-main-2-180,success,30.096,406,225784,211356,110580,-35,0,
2026-09-04T10:28:41.528538,MQTT_QOS0,2,2,1,181,mqtt-qos0-main-2-181,success,11.084,417,223348,211356,110580,-34,0,
2026-09-04T10:28:41.739742,MQTT_QOS0,2,2,1,182,mqtt-qos0-main-2-182,success,12.840,405,225784,211356,110580,-33,0,
2026-09-04T10:28:41.952715,MQTT_QOS0,2,2,1,183,mqtt-qos0-main-2-183,success,13.065,416,223348,211356,110580,-35,0,
2026-09-04T10:28:42.165915,MQTT_QOS0,2,2,1,184,mqtt-qos0-main-2-184,success,12.866,411,225784,211356,110580,-34,0,
2026-09-04T10:28:42.378901,MQTT_QOS0,2,2,1,185,mqtt-qos0-main-2-185,success,12.541,416,223348,211356,110580,-36,0,
2026-09-04T10:28:42.591556,MQTT_QOS0,2,2,1,186,mqtt-qos0-main-2-186,success,13.667,405,225784,211356,110580,-35,0,
2026-09-04T10:28:42.805348,MQTT_QOS0,2,2,1,187,mqtt-qos0-main-2-187,success,13.028,473,225784,211356,110580,-35,0,
2026-09-04T10:28:43.018511,MQTT_QOS0,2,2,1,188,mqtt-qos0-main-2-188,success,16.149,412,225784,211356,110580,-34,0,
2026-09-04T10:28:43.234775,MQTT_QOS0,2,2,1,189,mqtt-qos0-main-2-189,success,15.016,403,225784,211356,110580,-35,0,
2026-09-04T10:28:43.449907,MQTT_QOS0,2,2,1,190,mqtt-qos0-main-2-190,success,27.520,406,225784,211356,110580,-33,0,
2026-09-04T10:28:43.677540,MQTT_QOS0,2,2,1,191,mqtt-qos0-main-2-191,success,24.544,404,225784,211356,110580,-34,0,
2026-09-04T10:28:43.902208,MQTT_QOS0,2,2,1,192,mqtt-qos0-main-2-192,success,14.115,406,225784,211356,110580,-33,0,
2026-09-04T10:28:44.116461,MQTT_QOS0,2,2,1,193,mqtt-qos0-main-2-193,success,11.794,408,225784,211356,110580,-33,0,
2026-09-04T10:28:44.328398,MQTT_QOS0,2,2,1,194,mqtt-qos0-main-2-194,success,10.806,415,225784,211356,110580,-33,0,
2026-09-04T10:28:44.539336,MQTT_QOS0,2,2,1,195,mqtt-qos0-main-2-195,success,12.447,459,225784,211356,110580,-33,0,
2026-09-04T10:28:44.751897,MQTT_QOS0,2,2,1,196,mqtt-qos0-main-2-196,success,13.228,410,225784,211356,110580,-33,0,
2026-09-04T10:28:44.965247,MQTT_QOS0,2,2,1,197,mqtt-qos0-main-2-197,success,10.235,539,225580,211356,110580,-33,0,
2026-09-04T10:28:45.175623,MQTT_QOS0,2,2,1,198,mqtt-qos0-main-2-198,success,12.888,417,225784,211356,110580,-33,0,
2026-09-04T10:28:45.388637,MQTT_QOS0,2,2,1,199,mqtt-qos0-main-2-199,success,15.182,417,225784,211356,110580,-34,0,
2026-09-04T10:28:45.603942,MQTT_QOS0,2,2,1,200,mqtt-qos0-main-2-200,success,18.522,402,225784,211356,110580,-34,0,
2026-09-04T10:32:13.748299,MQTT_QOS0,3,3,3,1,mqtt-qos0-main-3-1,success,56.959,416,221872,210572,110580,-39,0,
2026-09-04T10:32:14.005481,MQTT_QOS0,3,3,3,2,mqtt-qos0-main-3-2,success,16.247,413,221872,210572,110580,-39,0,
2026-09-04T10:32:14.221873,MQTT_QOS0,3,3,3,3,mqtt-qos0-main-3-3,success,14.695,409,221872,210572,110580,-38,0,
2026-09-04T10:32:14.436692,MQTT_QOS0,3,3,3,4,mqtt-qos0-main-3-4,success,12.611,408,221872,210572,110580,-40,0,
2026-09-04T10:32:14.649421,MQTT_QOS0,3,3,3,5,mqtt-qos0-main-3-5,success,15.596,407,221872,210572,110580,-40,0,
2026-09-04T10:32:14.865143,MQTT_QOS0,3,3,3,6,mqtt-qos0-main-3-6,success,18.673,410,221872,210572,110580,-40,0,
2026-09-04T10:32:15.083955,MQTT_QOS0,3,3,3,7,mqtt-qos0-main-3-7,success,16.796,407,221872,210572,110580,-40,0,
2026-09-04T10:32:15.300884,MQTT_QOS0,3,3,3,8,mqtt-qos0-main-3-8,success,13.582,407,221872,210572,110580,-39,0,
2026-09-04T10:32:15.514597,MQTT_QOS0,3,3,3,9,mqtt-qos0-main-3-9,success,14.719,418,221872,210572,110580,-38,0,
2026-09-04T10:32:15.729438,MQTT_QOS0,3,3,3,10,mqtt-qos0-main-3-10,success,20.068,409,221872,210572,110580,-38,0,
2026-09-04T10:32:15.949651,MQTT_QOS0,3,3,3,11,mqtt-qos0-main-3-11,success,14.897,410,221872,210572,110580,-39,0,
2026-09-04T10:32:16.164708,MQTT_QOS0,3,3,3,12,mqtt-qos0-main-3-12,success,13.552,409,221872,210572,110580,-38,0,
2026-09-04T10:32:16.378389,MQTT_QOS0,3,3,3,13,mqtt-qos0-main-3-13,success,10.880,409,221872,210572,110580,-38,0,
2026-09-04T10:32:16.589397,MQTT_QOS0,3,3,3,14,mqtt-qos0-main-3-14,success,14.180,412,221872,210572,110580,-38,0,
2026-09-04T10:32:16.803704,MQTT_QOS0,3,3,3,15,mqtt-qos0-main-3-15,success,15.806,454,221872,210572,110580,-39,0,
2026-09-04T10:32:17.019641,MQTT_QOS0,3,3,3,16,mqtt-qos0-main-3-16,success,11.177,407,221872,210572,110580,-38,0,
2026-09-04T10:32:17.230940,MQTT_QOS0,3,3,3,17,mqtt-qos0-main-3-17,success,18.785,409,221872,210572,110580,-40,0,
2026-09-04T10:32:17.449844,MQTT_QOS0,3,3,3,18,mqtt-qos0-main-3-18,success,14.148,407,221872,210572,110580,-42,0,
2026-09-04T10:32:17.664112,MQTT_QOS0,3,3,3,19,mqtt-qos0-main-3-19,success,11.903,410,221872,210572,110580,-41,0,
2026-09-04T10:32:17.876142,MQTT_QOS0,3,3,3,20,mqtt-qos0-main-3-20,success,18.144,409,221872,210572,110580,-38,0,
2026-09-04T10:32:18.094440,MQTT_QOS0,3,3,3,21,mqtt-qos0-main-3-21,success,19.089,424,221580,210572,110580,-38,0,
2026-09-04T10:32:18.313649,MQTT_QOS0,3,3,3,22,mqtt-qos0-main-3-22,success,12.230,654,221668,210572,110580,-40,0,
2026-09-04T10:32:18.526005,MQTT_QOS0,3,3,3,23,mqtt-qos0-main-3-23,success,15.260,448,221872,210572,110580,-40,0,
2026-09-04T10:32:18.741379,MQTT_QOS0,3,3,3,24,mqtt-qos0-main-3-24,success,12.664,410,221872,210572,110580,-41,0,
2026-09-04T10:32:18.954169,MQTT_QOS0,3,3,3,25,mqtt-qos0-main-3-25,success,12.592,410,221872,210572,110580,-39,0,
2026-09-04T10:32:19.166892,MQTT_QOS0,3,3,3,26,mqtt-qos0-main-3-26,success,12.365,408,221872,210572,110580,-45,0,
2026-09-04T10:32:19.379383,MQTT_QOS0,3,3,3,27,mqtt-qos0-main-3-27,success,14.031,417,221872,210572,110580,-41,0,
2026-09-04T10:32:19.593559,MQTT_QOS0,3,3,3,28,mqtt-qos0-main-3-28,success,35.801,411,221872,210572,110580,-40,0,
2026-09-04T10:32:19.829480,MQTT_QOS0,3,3,3,29,mqtt-qos0-main-3-29,success,13.834,407,221872,210572,110580,-38,0,
2026-09-04T10:32:20.043445,MQTT_QOS0,3,3,3,30,mqtt-qos0-main-3-30,success,13.001,423,221872,210572,110580,-39,0,
2026-09-04T10:32:20.256562,MQTT_QOS0,3,3,3,31,mqtt-qos0-main-3-31,success,12.479,406,221872,210572,110580,-40,0,
2026-09-04T10:32:20.469159,MQTT_QOS0,3,3,3,32,mqtt-qos0-main-3-32,success,16.912,409,221872,210572,110580,-38,0,
2026-09-04T10:32:20.686188,MQTT_QOS0,3,3,3,33,mqtt-qos0-main-3-33,success,14.608,411,221872,210572,110580,-40,0,
2026-09-04T10:32:20.900923,MQTT_QOS0,3,3,3,34,mqtt-qos0-main-3-34,success,16.079,426,221872,210572,110580,-39,0,
2026-09-04T10:32:21.117132,MQTT_QOS0,3,3,3,35,mqtt-qos0-main-3-35,success,12.547,446,221872,210572,110580,-40,0,
2026-09-04T10:32:21.329802,MQTT_QOS0,3,3,3,36,mqtt-qos0-main-3-36,success,13.298,461,221872,210572,110580,-38,0,
2026-09-04T10:32:21.543230,MQTT_QOS0,3,3,3,37,mqtt-qos0-main-3-37,success,16.123,419,221872,210572,110580,-39,0,
2026-09-04T10:32:21.759472,MQTT_QOS0,3,3,3,38,mqtt-qos0-main-3-38,success,12.732,411,221872,210572,110580,-39,0,
2026-09-04T10:32:21.972330,MQTT_QOS0,3,3,3,39,mqtt-qos0-main-3-39,success,22.147,404,221872,210572,110580,-39,0,
2026-09-04T10:32:22.194611,MQTT_QOS0,3,3,3,40,mqtt-qos0-main-3-40,success,12.785,409,221872,210572,110580,-42,0,
2026-09-04T10:32:22.407537,MQTT_QOS0,3,3,3,41,mqtt-qos0-main-3-41,success,11.667,422,221580,210572,110580,-41,0,
2026-09-04T10:32:22.619324,MQTT_QOS0,3,3,3,42,mqtt-qos0-main-3-42,success,12.505,414,221872,210572,110580,-40,0,
2026-09-04T10:32:22.831954,MQTT_QOS0,3,3,3,43,mqtt-qos0-main-3-43,success,23.799,441,221872,210572,110580,-38,0,
2026-09-04T10:32:23.055883,MQTT_QOS0,3,3,3,44,mqtt-qos0-main-3-44,success,15.153,410,221872,210572,110580,-40,0,
2026-09-04T10:32:23.271153,MQTT_QOS0,3,3,3,45,mqtt-qos0-main-3-45,success,11.793,404,221872,210572,110580,-40,0,
2026-09-04T10:32:23.483070,MQTT_QOS0,3,3,3,46,mqtt-qos0-main-3-46,success,13.521,410,221872,210572,110580,-40,0,
2026-09-04T10:32:23.696706,MQTT_QOS0,3,3,3,47,mqtt-qos0-main-3-47,success,11.342,406,221872,210572,110580,-39,0,
2026-09-04T10:32:23.908167,MQTT_QOS0,3,3,3,48,mqtt-qos0-main-3-48,success,11.101,413,221872,210572,110580,-40,0,
2026-09-04T10:32:24.119406,MQTT_QOS0,3,3,3,49,mqtt-qos0-main-3-49,success,14.851,418,221872,210572,110580,-39,0,
2026-09-04T10:32:24.334385,MQTT_QOS0,3,3,3,50,mqtt-qos0-main-3-50,success,27.569,417,221872,210572,110580,-39,0,
2026-09-04T10:32:24.562090,MQTT_QOS0,3,3,3,51,mqtt-qos0-main-3-51,success,12.020,416,221872,210572,110580,-37,0,
2026-09-04T10:32:24.774237,MQTT_QOS0,3,3,3,52,mqtt-qos0-main-3-52,success,12.585,594,221668,210572,110580,-48,0,
2026-09-04T10:32:24.986958,MQTT_QOS0,3,3,3,53,mqtt-qos0-main-3-53,success,22.833,408,221872,210572,110580,-41,0,
2026-09-04T10:32:25.209911,MQTT_QOS0,3,3,3,54,mqtt-qos0-main-3-54,success,13.848,425,221872,210572,110580,-39,0,
2026-09-04T10:32:25.423872,MQTT_QOS0,3,3,3,55,mqtt-qos0-main-3-55,success,16.436,423,221872,210572,110580,-41,0,
2026-09-04T10:32:25.640431,MQTT_QOS0,3,3,3,56,mqtt-qos0-main-3-56,success,17.176,411,221872,210572,110580,-41,0,
2026-09-04T10:32:25.857729,MQTT_QOS0,3,3,3,57,mqtt-qos0-main-3-57,success,11.895,409,221872,210572,110580,-39,0,
2026-09-04T10:32:26.069759,MQTT_QOS0,3,3,3,58,mqtt-qos0-main-3-58,success,16.528,412,221872,210572,110580,-40,0,
2026-09-04T10:32:26.286411,MQTT_QOS0,3,3,3,59,mqtt-qos0-main-3-59,success,11.502,426,221580,210572,110580,-41,0,
2026-09-04T10:32:26.498036,MQTT_QOS0,3,3,3,60,mqtt-qos0-main-3-60,success,14.214,417,221872,210572,110580,-40,0,
2026-09-04T10:32:26.712387,MQTT_QOS0,3,3,3,61,mqtt-qos0-main-3-61,success,23.185,479,221872,210572,110580,-42,0,
2026-09-04T10:32:26.935693,MQTT_QOS0,3,3,3,62,mqtt-qos0-main-3-62,success,14.560,410,221872,210572,110580,-41,0,
2026-09-04T10:32:27.150382,MQTT_QOS0,3,3,3,63,mqtt-qos0-main-3-63,success,12.002,409,221872,210572,110580,-41,0,
2026-09-04T10:32:27.362508,MQTT_QOS0,3,3,3,64,mqtt-qos0-main-3-64,success,14.715,409,221872,210572,110580,-40,0,
2026-09-04T10:32:27.577348,MQTT_QOS0,3,3,3,65,mqtt-qos0-main-3-65,success,15.655,410,221872,210572,110580,-40,0,
2026-09-04T10:32:27.793126,MQTT_QOS0,3,3,3,66,mqtt-qos0-main-3-66,success,17.767,428,221872,210572,110580,-39,0,
2026-09-04T10:32:28.011041,MQTT_QOS0,3,3,3,67,mqtt-qos0-main-3-67,success,12.839,409,221872,210572,110580,-37,0,
2026-09-04T10:32:28.224025,MQTT_QOS0,3,3,3,68,mqtt-qos0-main-3-68,success,19.060,409,221872,210572,110580,-36,0,
2026-09-04T10:32:28.443203,MQTT_QOS0,3,3,3,69,mqtt-qos0-main-3-69,success,13.012,427,221872,210572,110580,-39,0,
2026-09-04T10:32:28.656335,MQTT_QOS0,3,3,3,70,mqtt-qos0-main-3-70,success,11.879,436,221580,210572,110580,-38,0,
2026-09-04T10:32:28.868329,MQTT_QOS0,3,3,3,71,mqtt-qos0-main-3-71,success,12.990,409,221872,210572,110580,-40,0,
2026-09-04T10:32:29.081450,MQTT_QOS0,3,3,3,72,mqtt-qos0-main-3-72,success,10.067,455,221872,210572,110580,-39,0,
2026-09-04T10:32:29.291642,MQTT_QOS0,3,3,3,73,mqtt-qos0-main-3-73,success,13.486,411,221872,210572,110580,-38,0,
2026-09-04T10:32:29.505251,MQTT_QOS0,3,3,3,74,mqtt-qos0-main-3-74,success,12.370,412,221872,210572,110580,-38,0,
2026-09-04T10:32:29.717736,MQTT_QOS0,3,3,3,75,mqtt-qos0-main-3-75,success,12.578,407,221872,210572,110580,-38,0,
2026-09-04T10:32:29.930437,MQTT_QOS0,3,3,3,76,mqtt-qos0-main-3-76,success,15.492,420,221872,210572,110580,-38,0,
2026-09-04T10:32:30.146065,MQTT_QOS0,3,3,3,77,mqtt-qos0-main-3-77,success,17.627,407,221872,210572,110580,-39,0,
2026-09-04T10:32:30.363816,MQTT_QOS0,3,3,3,78,mqtt-qos0-main-3-78,success,15.521,409,221872,210572,110580,-38,0,
2026-09-04T10:32:30.579462,MQTT_QOS0,3,3,3,79,mqtt-qos0-main-3-79,success,16.734,407,221872,210572,110580,-39,0,
2026-09-04T10:32:30.796316,MQTT_QOS0,3,3,3,80,mqtt-qos0-main-3-80,success,16.066,408,221872,210572,110580,-38,0,
2026-09-04T10:32:31.012541,MQTT_QOS0,3,3,3,81,mqtt-qos0-main-3-81,success,14.808,409,221872,210572,110580,-39,0,
2026-09-04T10:32:31.227475,MQTT_QOS0,3,3,3,82,mqtt-qos0-main-3-82,success,13.335,465,221668,210572,110580,-42,0,
2026-09-04T10:32:31.440935,MQTT_QOS0,3,3,3,83,mqtt-qos0-main-3-83,success,11.723,431,221872,210572,110580,-39,0,
2026-09-04T10:32:31.652778,MQTT_QOS0,3,3,3,84,mqtt-qos0-main-3-84,success,13.104,435,221872,210572,110580,-40,0,
2026-09-04T10:32:31.866001,MQTT_QOS0,3,3,3,85,mqtt-qos0-main-3-85,success,13.280,416,221872,210572,110580,-41,0,
2026-09-04T10:32:32.079406,MQTT_QOS0,3,3,3,86,mqtt-qos0-main-3-86,success,11.885,422,221580,210572,110580,-40,0,
2026-09-04T10:32:32.291409,MQTT_QOS0,3,3,3,87,mqtt-qos0-main-3-87,success,12.738,406,221872,210572,110580,-40,0,
2026-09-04T10:32:32.504265,MQTT_QOS0,3,3,3,88,mqtt-qos0-main-3-88,success,17.006,418,221872,210572,110580,-40,0,
2026-09-04T10:32:32.721381,MQTT_QOS0,3,3,3,89,mqtt-qos0-main-3-89,success,11.523,418,221872,210572,110580,-41,0,
2026-09-04T10:32:32.933029,MQTT_QOS0,3,3,3,90,mqtt-qos0-main-3-90,success,18.860,423,221872,210572,110580,-39,0,
2026-09-04T10:32:33.152022,MQTT_QOS0,3,3,3,91,mqtt-qos0-main-3-91,success,10.339,425,221580,210572,110580,-40,0,
2026-09-04T10:32:33.362481,MQTT_QOS0,3,3,3,92,mqtt-qos0-main-3-92,success,12.633,418,221872,210572,110580,-39,0,
2026-09-04T10:32:33.575238,MQTT_QOS0,3,3,3,93,mqtt-qos0-main-3-93,success,14.209,407,221872,210572,110580,-41,0,
2026-09-04T10:32:33.789571,MQTT_QOS0,3,3,3,94,mqtt-qos0-main-3-94,success,14.148,410,221872,210572,110580,-37,0,
2026-09-04T10:32:34.003860,MQTT_QOS0,3,3,3,95,mqtt-qos0-main-3-95,success,11.027,401,221872,210572,110580,-40,0,
2026-09-04T10:32:34.215034,MQTT_QOS0,3,3,3,96,mqtt-qos0-main-3-96,success,12.991,408,221872,210572,110580,-39,0,
2026-09-04T10:32:34.428146,MQTT_QOS0,3,3,3,97,mqtt-qos0-main-3-97,success,11.987,459,221872,210572,110580,-40,0,
2026-09-04T10:32:34.640252,MQTT_QOS0,3,3,3,98,mqtt-qos0-main-3-98,success,14.382,419,221872,210572,110580,-40,0,
2026-09-04T10:32:34.854751,MQTT_QOS0,3,3,3,99,mqtt-qos0-main-3-99,success,21.284,405,221872,210572,110580,-38,0,
2026-09-04T10:32:35.076173,MQTT_QOS0,3,3,3,100,mqtt-qos0-main-3-100,success,14.077,470,221580,210572,110580,-39,0,
2026-09-04T10:32:35.290406,MQTT_QOS0,3,3,3,101,mqtt-qos0-main-3-101,success,16.572,408,221872,210572,110580,-41,0,
2026-09-04T10:32:35.507101,MQTT_QOS0,3,3,3,102,mqtt-qos0-main-3-102,success,16.964,419,221872,210572,110580,-39,0,
2026-09-04T10:32:35.724180,MQTT_QOS0,3,3,3,103,mqtt-qos0-main-3-103,success,12.361,407,221872,210572,110580,-42,0,
2026-09-04T10:32:35.936665,MQTT_QOS0,3,3,3,104,mqtt-qos0-main-3-104,success,13.233,420,221872,210572,110580,-41,0,
2026-09-04T10:32:36.150052,MQTT_QOS0,3,3,3,105,mqtt-qos0-main-3-105,success,15.660,407,221872,210572,110580,-39,0,
2026-09-04T10:32:36.365846,MQTT_QOS0,3,3,3,106,mqtt-qos0-main-3-106,success,12.575,450,221872,210572,110580,-40,0,
2026-09-04T10:32:36.578544,MQTT_QOS0,3,3,3,107,mqtt-qos0-main-3-107,success,12.912,407,221872,210572,110580,-38,0,
2026-09-04T10:32:36.791581,MQTT_QOS0,3,3,3,108,mqtt-qos0-main-3-108,success,15.500,419,221872,210572,110580,-40,0,
2026-09-04T10:32:37.007227,MQTT_QOS0,3,3,3,109,mqtt-qos0-main-3-109,success,15.475,426,221872,210572,110580,-39,0,
2026-09-04T10:32:37.222849,MQTT_QOS0,3,3,3,110,mqtt-qos0-main-3-110,success,31.485,419,221872,210572,110580,-41,0,
2026-09-04T10:32:37.454467,MQTT_QOS0,3,3,3,111,mqtt-qos0-main-3-111,success,13.361,407,221872,210572,110580,-41,0,
2026-09-04T10:32:37.667948,MQTT_QOS0,3,3,3,112,mqtt-qos0-main-3-112,success,13.342,464,221668,210572,110580,-41,0,
2026-09-04T10:32:37.881412,MQTT_QOS0,3,3,3,113,mqtt-qos0-main-3-113,success,14.565,407,221872,210572,110580,-39,0,
2026-09-04T10:32:38.096107,MQTT_QOS0,3,3,3,114,mqtt-qos0-main-3-114,success,14.857,410,221872,210572,110580,-38,0,
2026-09-04T10:32:38.311080,MQTT_QOS0,3,3,3,115,mqtt-qos0-main-3-115,success,11.777,428,221872,210572,110580,-37,0,
2026-09-04T10:32:38.522978,MQTT_QOS0,3,3,3,116,mqtt-qos0-main-3-116,success,12.827,417,221872,210572,110580,-38,0,
2026-09-04T10:32:38.735919,MQTT_QOS0,3,3,3,117,mqtt-qos0-main-3-117,success,13.621,419,221872,210572,110580,-39,0,
2026-09-04T10:32:38.949661,MQTT_QOS0,3,3,3,118,mqtt-qos0-main-3-118,success,16.961,439,221872,210572,110580,-38,0,
2026-09-04T10:32:39.166761,MQTT_QOS0,3,3,3,119,mqtt-qos0-main-3-119,success,14.418,409,221872,210572,110580,-42,0,
2026-09-04T10:32:39.381296,MQTT_QOS0,3,3,3,120,mqtt-qos0-main-3-120,success,24.850,410,221872,210572,110580,-41,0,
2026-09-04T10:32:39.606296,MQTT_QOS0,3,3,3,121,mqtt-qos0-main-3-121,success,14.311,415,221872,210572,110580,-39,0,
2026-09-04T10:32:39.820738,MQTT_QOS0,3,3,3,122,mqtt-qos0-main-3-122,success,13.998,410,221872,210572,110580,-40,0,
2026-09-04T10:32:40.034880,MQTT_QOS0,3,3,3,123,mqtt-qos0-main-3-123,success,19.334,453,219328,210572,110580,-41,0,
2026-09-04T10:32:40.254353,MQTT_QOS0,3,3,3,124,mqtt-qos0-main-3-124,success,15.079,408,221872,210572,110580,-41,0,
2026-09-04T10:32:40.469557,MQTT_QOS0,3,3,3,125,mqtt-qos0-main-3-125,success,15.920,409,221872,210572,110580,-41,0,
2026-09-04T10:32:40.685603,MQTT_QOS0,3,3,3,126,mqtt-qos0-main-3-126,success,21.608,408,221872,210572,110580,-42,0,
2026-09-04T10:32:40.907342,MQTT_QOS0,3,3,3,127,mqtt-qos0-main-3-127,success,17.759,409,221872,210572,110580,-41,0,
2026-09-04T10:32:41.125242,MQTT_QOS0,3,3,3,128,mqtt-qos0-main-3-128,success,16.259,410,221872,210572,110580,-39,0,
2026-09-04T10:32:41.341625,MQTT_QOS0,3,3,3,129,mqtt-qos0-main-3-129,success,13.911,413,221872,210572,110580,-39,0,
2026-09-04T10:32:41.555656,MQTT_QOS0,3,3,3,130,mqtt-qos0-main-3-130,success,13.738,441,221872,210572,110580,-39,0,
2026-09-04T10:32:41.769523,MQTT_QOS0,3,3,3,131,mqtt-qos0-main-3-131,success,11.658,410,221872,210572,110580,-42,0,
2026-09-04T10:32:41.981315,MQTT_QOS0,3,3,3,132,mqtt-qos0-main-3-132,success,13.319,459,221872,210572,110580,-40,0,
2026-09-04T10:32:42.194792,MQTT_QOS0,3,3,3,133,mqtt-qos0-main-3-133,success,16.234,418,221872,210572,110580,-41,0,
2026-09-04T10:32:42.411153,MQTT_QOS0,3,3,3,134,mqtt-qos0-main-3-134,success,16.442,417,221872,210572,110580,-41,0,
2026-09-04T10:32:42.627721,MQTT_QOS0,3,3,3,135,mqtt-qos0-main-3-135,success,12.030,428,221872,210572,110580,-40,0,
2026-09-04T10:32:42.839880,MQTT_QOS0,3,3,3,136,mqtt-qos0-main-3-136,success,16.285,431,221872,210572,110580,-40,0,
2026-09-04T10:32:43.056313,MQTT_QOS0,3,3,3,137,mqtt-qos0-main-3-137,success,15.213,411,221872,210572,110580,-40,0,
2026-09-04T10:32:43.271654,MQTT_QOS0,3,3,3,138,mqtt-qos0-main-3-138,success,12.962,418,221872,210572,110580,-38,0,
2026-09-04T10:32:43.484736,MQTT_QOS0,3,3,3,139,mqtt-qos0-main-3-139,success,16.953,440,221872,210572,110580,-39,0,
2026-09-04T10:32:43.701811,MQTT_QOS0,3,3,3,140,mqtt-qos0-main-3-140,success,27.571,409,221872,210572,110580,-40,0,
2026-09-04T10:32:43.929535,MQTT_QOS0,3,3,3,141,mqtt-qos0-main-3-141,success,13.781,524,221668,210572,110580,-40,0,
2026-09-04T10:32:44.143472,MQTT_QOS0,3,3,3,142,mqtt-qos0-main-3-142,success,14.374,407,221872,210572,110580,-39,0,
2026-09-04T10:32:44.357992,MQTT_QOS0,3,3,3,143,mqtt-qos0-main-3-143,success,17.268,425,221872,210572,110580,-41,0,
2026-09-04T10:32:44.575398,MQTT_QOS0,3,3,3,144,mqtt-qos0-main-3-144,success,16.183,414,221872,210572,110580,-40,0,
2026-09-04T10:32:44.791714,MQTT_QOS0,3,3,3,145,mqtt-qos0-main-3-145,success,11.595,422,221872,210572,110580,-39,0,
2026-09-04T10:32:45.003442,MQTT_QOS0,3,3,3,146,mqtt-qos0-main-3-146,success,11.955,406,221872,210572,110580,-40,0,
2026-09-04T10:32:45.215516,MQTT_QOS0,3,3,3,147,mqtt-qos0-main-3-147,success,13.158,421,221872,210572,110580,-40,0,
2026-09-04T10:32:45.428794,MQTT_QOS0,3,3,3,148,mqtt-qos0-main-3-148,success,14.668,404,221872,210572,110580,-40,0,
2026-09-04T10:32:45.643589,MQTT_QOS0,3,3,3,149,mqtt-qos0-main-3-149,success,15.060,410,221872,210572,110580,-41,0,
2026-09-04T10:32:45.858772,MQTT_QOS0,3,3,3,150,mqtt-qos0-main-3-150,success,8.362,419,221872,210572,110580,-38,0,
2026-09-04T10:32:46.067274,MQTT_QOS0,3,3,3,151,mqtt-qos0-main-3-151,success,15.119,427,221872,210572,110580,-40,0,
2026-09-04T10:32:46.282518,MQTT_QOS0,3,3,3,152,mqtt-qos0-main-3-152,success,11.140,438,221872,210572,110580,-41,0,
2026-09-04T10:32:46.493782,MQTT_QOS0,3,3,3,153,mqtt-qos0-main-3-153,success,14.161,420,221872,210572,110580,-42,0,
2026-09-04T10:32:46.708052,MQTT_QOS0,3,3,3,154,mqtt-qos0-main-3-154,success,15.114,412,221872,210572,110580,-39,0,
2026-09-04T10:32:46.923286,MQTT_QOS0,3,3,3,155,mqtt-qos0-main-3-155,success,12.924,411,221872,210572,110580,-39,0,
2026-09-04T10:32:47.136352,MQTT_QOS0,3,3,3,156,mqtt-qos0-main-3-156,success,13.272,410,221872,210572,110580,-42,0,
2026-09-04T10:32:47.349752,MQTT_QOS0,3,3,3,157,mqtt-qos0-main-3-157,success,14.064,425,221872,210572,110580,-41,0,
2026-09-04T10:32:47.563940,MQTT_QOS0,3,3,3,158,mqtt-qos0-main-3-158,success,29.434,406,221872,210572,110580,-41,0,
2026-09-04T10:32:47.793491,MQTT_QOS0,3,3,3,159,mqtt-qos0-main-3-159,success,25.301,410,221872,210572,110580,-42,0,
2026-09-04T10:32:48.018925,MQTT_QOS0,3,3,3,160,mqtt-qos0-main-3-160,success,12.361,401,221872,210572,110580,-42,0,
2026-09-04T10:32:48.231429,MQTT_QOS0,3,3,3,161,mqtt-qos0-main-3-161,success,14.200,429,221872,210572,110580,-41,0,
2026-09-04T10:32:48.445761,MQTT_QOS0,3,3,3,162,mqtt-qos0-main-3-162,success,13.483,413,221872,210572,110580,-41,0,
2026-09-04T10:32:48.659364,MQTT_QOS0,3,3,3,163,mqtt-qos0-main-3-163,success,16.808,410,221872,210572,110580,-41,0,
2026-09-04T10:32:48.876298,MQTT_QOS0,3,3,3,164,mqtt-qos0-main-3-164,success,12.467,407,221872,210572,110580,-42,0,
2026-09-04T10:32:49.088904,MQTT_QOS0,3,3,3,165,mqtt-qos0-main-3-165,success,15.040,420,221872,210572,110580,-40,0,
2026-09-04T10:32:49.304066,MQTT_QOS0,3,3,3,166,mqtt-qos0-main-3-166,success,19.208,407,221872,210572,110580,-43,0,
2026-09-04T10:32:49.523401,MQTT_QOS0,3,3,3,167,mqtt-qos0-main-3-167,success,20.292,433,221844,210572,110580,-38,0,
2026-09-04T10:32:49.743807,MQTT_QOS0,3,3,3,168,mqtt-qos0-main-3-168,success,16.433,407,221872,210572,110580,-39,0,
